MeanTempError,MaxTempError,TempFluctuation,AvgHeaterPower,AvgConveyorSpeed,PeakMotorCurrent,RMSVibration,OperatingHours,QualityScore,MaintenanceScore,QualityRisk,MaintenanceRisk
78.7042281476238,100.796090451162,4.1160453736433,0,0.856025910828608,2.98272678598025,0.233893778751919,657.85,0.502073990387342,0.403507901986836,Medium,Low
89.7871934525584,107.371300784248,3.55305791616787,0,0.857519615758293,2.97201415970513,0.235807788667175,658.05,0.544339181885116,0.403535188499209,Medium,Low
98.9947518307272,113.96538224063,3.24346493581819,0,0.858965220808605,2.96140225223399,0.236560484253716,658.25,0.584251641985879,0.401251271076821,Medium,Low
106.304939611501,119.17028670515,3.32656456592981,0,0.860353479040502,2.95092925497425,0.24067178323983,658.45,0.619518770399029,0.405810892066039,Medium,Low
112.353712640903,125.967212535191,3.20273993403721,0,0.861675510338876,2.94063285940655,0.241512627719598,658.65,0.653397956203726,0.403822123648455,High,Low
118.207712987561,129.340760729797,2.7716865998618,0,0.862882699880218,2.93055012143616,0.242334650876849,658.842231813931,0.674623610011979,0.401869580704813,High,Low
122.658270770987,129.340760729838,2.03029769747459,9.91525776311749,0.863862148517067,2.92071732803174,0.24199260948598,659.004463627861,0.679975929249971,0.422424911157645,High,Medium
125.737858553987,129.340760729838,1.41794782568645,29.9152577631163,0.864616332820381,2.9111698666314,0.242090770130888,659.134602530389,0.682761190673577,0.469167920849722,High,Medium
126.673740637066,129.340760729838,3.52577021034598,49.9152577631163,0.865206544965984,2.90194209778614,0.240795852877182,659.242440167721,0.707472568094824,0.51319818839077,High,Medium
124.628096594428,129.340760729838,8.64022844412113,69.9152577631163,0.865710284219115,2.89306723149904,0.241935172468233,659.342440167721,0.7549294503845,0.56227702339683,High,Medium
119.515987704203,129.340760729838,14.0572551873995,89.9152577631163,0.866203058329649,2.89210865387618,0.243865653862608,659.450208353791,0.79740354743889,0.615893393562563,High,High
112.742071729201,128.042145011077,18.1184502587626,99.9999999999988,0.866786892478978,2.88874303628377,0.244175070307606,659.58797653986,0.818424734727193,0.640570416151863,High,High
104.494583911787,123.413020479048,19.7001299687463,100,0.86744931042118,2.88548431087074,0.247266788527569,659.757837637333,0.80174283344827,0.645721908819996,High,High
95.6303521793391,116.447792705632,19.1787481776206,100,0.868119958560363,2.88048611729954,0.248977268255128,659.95,0.755937804520751,0.647449688085895,High,High
87.59281453944,105.214177930524,17.4530695457261,100,0.868713272428285,2.87263018468457,0.248463899298975,660.15,0.688866504286089,0.643626411310304,High,High
80.5170645254591,97.0849955566011,16.1592497913655,100,0.869186885213678,2.86523264586185,0.244781499628547,660.35,0.636617060944051,0.633564247839833,Medium,High
74.3210783528573,88.6159239653029,14.6905747811205,100,0.869537767410968,2.85832012398275,0.244326201478597,660.55,0.5838611097609,0.630207908092833,Medium,High
68.7544271782718,80.8169079721691,13.6262125935606,100,0.869763674571515,2.8519174966614,0.242565325591342,660.75,0.538463718559303,0.624400207064191,Medium,High
64.0811548432643,75.7461568979204,12.9401823962927,100,0.869863161660425,2.84604780644216,0.238788918445448,660.95,0.506179892304805,0.614713947843157,Medium,High
59.9756332095832,68.7285290157478,11.7556473440199,100,0.869835592299836,2.84073217787131,0.234779138316347,661.15,0.465100825381545,0.604761000879333,Medium,High
56.477284222054,64.8115361505099,10.9297350409499,100,0.869681142839575,2.83598974147152,0.232472349140665,661.35,0.437145536177773,0.598464346790888,Medium,High
53.6512978016262,59.1784797459918,9.62638342808258,100,0.869400801229112,2.8318375648926,0.230805850191669,661.55,0.401483864696735,0.593681217301777,Medium,High
49.486081731479,56.4995639545293,9.04194725705027,100,0.868996360698059,2.82829059148643,0.225941588442343,661.75,0.377133338510898,0.5826554842226,Low,High
43.2365927773015,54.1481091461724,8.60783227538441,100,0.868470408285618,2.825361586527,0.223623061937999,661.95,0.34953625675965,0.577006907166904,Low,High
34.7915355689517,51.0391390058843,8.00068864629939,100,0.867826308292361,2.82306109126922,0.222978914998968,662.15,0.312295323371586,0.574977255626473,Low,High
25.3266043782093,49.9878253214711,7.41661593974888,100,0.867068180760186,2.82189710903036,0.22247806531737,662.35,0.277794210136808,0.573658431577059,Low,Medium
18.3043335373037,41.6676090122842,6.78904135332369,100,0.866200875118109,2.8237805322958,0.218712547585727,662.55,0.230313287959177,0.566866453089314,Low,Medium
15.8490365104515,28.8717983886447,6.08223238925366,100,0.865229939162467,2.82629815535078,0.216745581630239,662.75,0.182307722020611,0.563946620573388,Low,Medium
18.5611247150595,40.5702133514114,5.50619832050555,100,0.864161583569956,2.82944091747102,0.214367143731205,662.95,0.21250220233685,0.560426263913674,Low,Medium
26.4665233449631,53.5691047188457,5.40821693928315,100,0.863002642170491,2.83319750810665,0.212299477932373,663.15,0.264474986375967,0.557761781343196,Low,Medium
38.2376282732892,65.486401349027,5.02595356497043,100,0.86176052823402,2.83755440758803,0.209359586415436,663.35,0.320799486816495,0.553555797193083,Low,Medium
49.951236508832,75.9459695968026,4.89107954091216,100,0.860443187050892,2.8424959357819,0.205588236535037,663.55,0.375630117995213,0.547884946016599,Low,Medium
61.5198864528241,86.4546453764951,4.21265291821301,100,0.859059045109112,2.84800430852298,0.203031326656542,663.75,0.424575544607716,0.544880043428751,Medium,Medium
72.8509664932507,97.4158787916353,3.5171177183949,100,0.857616956193579,2.85405970161772,0.200310567112503,663.95,0.47382118686101,0.541746440996728,Medium,Medium
84.0124967520543,108.943168636369,3.58025310652253,100,0.856126144752072,2.86064032219004,0.198487196021698,664.15,0.53176926975654,0.540622198643954,Medium,Medium
94.9258487794963,119.481909951936,3.50689221582117,100,0.854596146890265,2.86772248711207,0.196394719810401,664.35,0.585063939421058,0.539139551896295,Medium,Medium
105.577113138977,128.958422278601,3.21484305883438,100,0.853036749373196,2.87528070823793,0.198950529390195,664.55,0.632651243387845,0.547233458902896,Medium,Medium
115.443602967402,134.469979395105,2.97325668256237,100,0.851457927023365,2.88328778413347,0.19938801884826,664.75,0.66840296514065,0.551209789032242,High,Medium
123.607025614548,135.816636473475,2.19283678232943,100,0.849917865982188,2.88911559658347,0.200862414642382,664.943904363769,0.683652182898256,0.556471887678538,High,Medium
129.473368826834,135.816636473505,1.65590610732308,91.7388194955311,0.848612801976669,2.89171489797205,0.198727772195671,665.107808727539,0.695218766424983,0.532567666206226,High,Medium
133.114740020304,135.816636473505,1.16753109937878,71.7388194955315,0.84755638019847,2.89230165747785,0.197806882218206,665.240499266949,0.701123642443141,0.48100583266369,High,Medium
133.753511594746,135.816636473505,3.30501328481455,51.7388194955315,0.846704143342581,2.89607654756177,0.19602880453826,665.347940172885,0.725684893171567,0.428875793589413,High,Medium
131.620220618681,135.816636473505,6.74655755621346,31.7388194955315,0.8460066592844,2.90053172124406,0.195289234484165,665.43659490318,0.756078957825508,0.379086176345708,High,Low
128.012377346445,135.816636473505,9.17976441594769,11.7388194955315,0.845439599006873,2.90507640966332,0.192481747991697,665.509416887937,0.772143602888978,0.325137874523565,High,Low
122.419781263647,134.901362623028,12.2357984573531,3.60955709766131e-13,0.844700091915644,2.91441789418491,0.192136549562494,665.605512524167,0.787196540676075,0.298613611598672,High,Low
114.816668456409,130.796880738152,15.0167801439435,0,0.843735957965307,2.92406738186984,0.192318858408023,665.732821984757,0.786184317538511,0.302636824137729,High,Low
106.256904544181,122.927043954844,17.3020516342531,0,0.842604579122175,2.93399014498266,0.194432291778019,665.885381078821,0.768060537754694,0.310682386777667,High,Low
97.7165458170009,117.69651028059,18.4494636890024,0,0.841368075882027,2.94415047229146,0.197146982381402,666.056726348526,0.745338001304933,0.320043641766899,High,Low
88.6200809736075,110.455517537759,17.5614365326442,0,0.840015061114415,2.95451179758975,0.200115603923491,666.25,0.695320349426141,0.330006615275993,High,Low
79.8647859706365,99.391605793592,16.2650179329356,0,0.838674302749567,2.96503683129535,0.201952753679016,666.45,0.632118873264902,0.337746283198708,Medium,Low
72.1309460261945,88.782974995817,15.0972576436729,0,0.837405990196987,2.9756876946526,0.20653293595532,666.65,0.574002471783649,0.351079779536435,Medium,Low
65.2661385901863,81.8614582645552,14.373139023984,0,0.836218236328763,2.98642605605496,0.208060142529307,666.85,0.5321418635667,0.358271682321875,Medium,Low
58.8690417124682,73.7817241812625,13.1764924607336,0,0.835118638716316,2.99721326899743,0.209723673644285,667.05,0.483578607580065,0.36575737094306,Medium,Low
53.2629412103186,65.5638562638564,11.8176017377421,0,0.834114231031873,3.00801051116219,0.212225885404569,667.25,0.43496107186656,0.374942832256806,Medium,Low
48.4693452467365,60.1600612125861,10.9469575889414,0,0.833211438056968,3.01877892413708,0.217161785432205,667.45,0.400619633627483,0.389039241829445,Medium,Low
46.5097241444323,59.3695005698591,9.93654874461565,0,0.822416034585763,3.27947975326389,0.232753589779154,667.65,0.39661720097946,0.517276278214108,Medium,Medium
45.167796760411,59.3695005698591,9.22874826280628,0,0.811733108486077,3.29007448711326,0.245620804366619,667.85,0.399232268361381,0.547347780205697,Medium,Medium
41.3790514888526,59.3695005698591,8.64256884975812,0,0.801167028154391,3.30052499608427,0.257236666651969,668.05,0.396513362822528,0.574835252059838,Medium,High
35.041666914644,59.3695005698591,8.01316642469241,0,0.790721414573018,3.31079366962983,0.270423067776515,668.25,0.386505900904836,0.605431448439354,Low,High
28.0552614975009,59.3695005698591,7.71607981320847,0,0.780399118148176,3.320843551614,0.280551747167282,668.45,0.378030667307448,0.629762983747914,Low,High
22.4379972421787,50.130313330044,7.07440541093827,0,0.780202200477114,3.33063847331422,0.28260726683359,668.65,0.333050009584309,0.637673778278862,Low,High
20.4796980608247,39.9960408369543,6.47133291310792,0,0.780131921160924,3.34014318358961,0.285684924810227,668.85,0.29560186895497,0.647544121754998,Low,High
24.9385893761755,54.6314730739756,5.7491492184257,0,0.780188729747394,3.34932347574704,0.289102187542848,669.05,0.337763221197971,0.657981059593929,Low,High
35.7330062784062,69.8340238822674,4.97637286488464,0,0.780372262855436,3.35814631064825,0.290430604023734,669.25,0.397364687735547,0.664061314739461,Medium,High
50.8928533464284,85.2637532195603,4.80117074158812,0,0.780681346499485,3.36657993561514,0.292204916747718,669.45,0.474966829509955,0.670899113562055,Medium,High
65.7284237909882,95.7937157887708,4.69271864722193,0,0.781114003598999,3.37459399870503,0.291697356743499,669.65,0.539559309999149,0.672966866175411,Medium,High
78.4398035350036,100.533931786314,4.20146699982252,0,0.781667466625029,3.38215965794496,0.293382343858433,669.85,0.579523873238191,0.679302471384014,Medium,High
89.6674565790247,108.862984722793,4.09642064165391,0,0.782338195302959,3.38924968513158,0.29435054409722,670.05,0.628675662504709,0.68401231903111,Medium,High
99.1112513957287,114.689616938775,3.91576780455936,0,0.783121899258183,3.39583856382335,0.294598446443846,670.25,0.665749082566697,0.687079855861872,High,High
106.668401920189,120.323618935222,3.39281266773207,0,0.78401356545986,3.40190258117211,0.292817066888901,670.45,0.693737733297703,0.68584914911438,High,High
112.737718662516,126.494318841131,3.39011391537153,0,0.785007490287203,3.40741991326374,0.292921877045231,670.65,0.724388566926397,0.688230340960616,High,High
118.625392182181,129.246731351527,2.5825732808563,0,0.78604295846699,3.41037112819883,0.29105181399826,670.841680274951,0.737446264089382,0.685661894706952,High,High
122.903493136732,129.246731351568,1.87556928152134,9.99999999983692,0.786961197739542,3.412257226473,0.289099915355207,671.002888400179,0.740322213767609,0.707514280276135,High,High
125.811024269779,129.246731351568,1.4815380560153,29.9999999998369,0.787733731509219,3.41237070366074,0.287268175475311,671.132416250456,0.742973630066315,0.753933126831867,High,High
127.537022210652,129.246731351568,1.59990693990083,49.9999999998369,0.788302661577719,3.41269043768987,0.287485361177577,671.224304849349,0.748005145255828,0.804548337755858,High,High
127.52813908287,129.246731351568,2.71375003619268,69.9999999998369,0.788691375890711,3.41396937380642,0.284370890554653,671.284692143261,0.758864137137004,0.848761589053498,High,High
125.531087765573,129.246731351568,5.54215710953657,89.9999999998369,0.789014143000079,3.41673713486387,0.281323625465932,671.33301186831,0.78208164659707,0.893654749847167,High,High
121.636369970939,127.914052926267,10.4942300417938,100,0.789556111956567,3.42050349243599,0.282135416452384,671.411803743081,0.818264319141839,0.921741078418187,High,High
115.79732466396,127.627983819966,15.7455549311028,100,0.790336419006267,3.42365622155702,0.28237776065673,671.522275892805,0.854803779047065,0.923468331865689,High,High
108.538253796473,125.926598430843,18.857430267143,100,0.791403029465466,3.42618397580665,0.281434189345486,671.670387293912,0.861753250924264,0.922589358873298,High,High
100.07117520837,122.339716545227,19.9062898700213,100,0.792722093510576,3.42807765799925,0.282104207659026,671.85,0.83927512579059,0.924758362230995,High,High
91.6135319820399,111.478356617527,18.3708629744809,100,0.794222776182393,3.42933045292384,0.281438997954156,672.05,0.771385707457571,0.924002486176685,High,High
83.8735177459493,101.276722341186,16.8509122316721,100,0.79576041337126,3.42993785187155,0.276026467245805,672.25,0.707201490951259,0.913407043741874,High,High
77.1594830407797,93.2738614040049,15.7891253090502,100,0.797325169446514,3.42999875373123,0.273367981872463,672.45,0.656047583457843,0.908178627152443,High,High
71.1845880054526,84.1647853318522,14.3176911317894,100,0.79890703530917,3.42999875373123,0.270284183965115,672.65,0.599769532363069,0.902067542377375,Medium,High
66.30315835922,78.6014542574909,13.1853138205588,100,0.80049589241599,3.42999875373123,0.267997367041899,672.85,0.558995588213044,0.897568185922572,Medium,High
61.7796261499161,71.7846116918533,12.097584050819,100,0.802081577503633,3.42999875373123,0.266735895575396,673.05,0.516376673571069,0.895142377448886,Medium,High
58.1002562662323,66.8849541942224,11.1479440302543,100,0.803653947598855,3.42999875373123,0.26555398615045,673.25,0.482365060501678,0.892877466660526,Medium,High
54.9851524407464,62.2725316874746,10.5120072132042,100,0.805202944898926,3.42963468823371,0.262740544169288,673.45,0.453810779044433,0.887178246912692,Medium,High
51.7532483846849,58.7745257969582,9.7773393063335,100,0.80671866110724,3.42862413184074,0.261881254130006,673.65,0.426868472563322,0.885191390717097,Medium,High
46.3990410590968,54.7653170202074,8.7899320672403,100,0.808191400812605,3.42697072146405,0.258742142961285,673.85,0.390500463995363,0.878355915277111,Low,High
